athlete_id,activity_file,zip_status,osf_zip_name,osf_zip_path,osf_download_url,osf_api_url,activity_status
edecc019-0b7c-4f54-ad81-488efdd15730,2017_02_13_21_03_34.csv,MATCHED,edecc019-0b7c-4f54-ad81-488efdd15730.zip,/edecc019-0b7c-4f54-ad81-488efdd15730.zip,https://osf.io/download/ngmr9/,https://api.osf.io/v2/files/5ad84125b33be40011ac4756/,NOT_CHECKED_YET
edecc019-0b7c-4f54-ad81-488efdd15730,2017_02_15_21_10_36.csv,MATCHED,edecc019-0b7c-4f54-ad81-488efdd15730.zip,/edecc019-0b7c-4f54-ad81-488efdd15730.zip,https://osf.io/download/ngmr9/,https://api.osf.io/v2/files/5ad84125b33be40011ac4756/,NOT_CHECKED_YET
edecc019-0b7c-4f54-ad81-488efdd15730,2017_02_16_21_26_15.csv,MATCHED,edecc019-0b7c-4f54-ad81-488efdd15730.zip,/edecc019-0b7c-4f54-ad81-488efdd15730.zip,https://osf.io/download/ngmr9/,https://api.osf.io/v2/files/5ad84125b33be40011ac4756/,NOT_CHECKED_YET
edecc019-0b7c-4f54-ad81-488efdd15730,2017_02_18_10_09_25.csv,MATCHED,edecc019-0b7c-4f54-ad81-488efdd15730.zip,/edecc019-0b7c-4f54-ad81-488efdd15730.zip,https://osf.io/download/ngmr9/,https://api.osf.io/v2/files/5ad84125b33be40011ac4756/,NOT_CHECKED_YET
edecc019-0b7c-4f54-ad81-488efdd15730,2017_02_26_08_30_51.csv,MATCHED,edecc019-0b7c-4f54-ad81-488efdd15730.zip,/edecc019-0b7c-4f54-ad81-488efdd15730.zip,https://osf.io/download/ngmr9/,https://api.osf.io/v2/files/5ad84125b33be40011ac4756/,NOT_CHECKED_YET
edecc019-0b7c-4f54-ad81-488efdd15730,2017_03_10_21_19_17.csv,MATCHED,edecc019-0b7c-4f54-ad81-488efdd15730.zip,/edecc019-0b7c-4f54-ad81-488efdd15730.zip,https://osf.io/download/ngmr9/,https://api.osf.io/v2/files/5ad84125b33be40011ac4756/,NOT_CHECKED_YET
ee04b667-e77a-4e6b-8a40-e1082108cfdf,2018_02_25_15_39_12.csv,MATCHED,ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,/ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,https://osf.io/download/5db54c5dbc32f4000e0cc465/,https://api.osf.io/v2/files/5db54c5dbc32f4000e0cc465/,NOT_CHECKED_YET
ee04b667-e77a-4e6b-8a40-e1082108cfdf,2018_08_18_12_00_51.csv,MATCHED,ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,/ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,https://osf.io/download/5db54c5dbc32f4000e0cc465/,https://api.osf.io/v2/files/5db54c5dbc32f4000e0cc465/,NOT_CHECKED_YET
ee04b667-e77a-4e6b-8a40-e1082108cfdf,2018_08_25_18_03_05.csv,MATCHED,ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,/ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,https://osf.io/download/5db54c5dbc32f4000e0cc465/,https://api.osf.io/v2/files/5db54c5dbc32f4000e0cc465/,NOT_CHECKED_YET
ee04b667-e77a-4e6b-8a40-e1082108cfdf,2018_08_25_18_18_25.csv,MATCHED,ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,/ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,https://osf.io/download/5db54c5dbc32f4000e0cc465/,https://api.osf.io/v2/files/5db54c5dbc32f4000e0cc465/,NOT_CHECKED_YET
ee04b667-e77a-4e6b-8a40-e1082108cfdf,2018_09_12_18_55_35.csv,MATCHED,ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,/ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,https://osf.io/download/5db54c5dbc32f4000e0cc465/,https://api.osf.io/v2/files/5db54c5dbc32f4000e0cc465/,NOT_CHECKED_YET
ee04b667-e77a-4e6b-8a40-e1082108cfdf,2019_04_08_18_11_50.csv,MATCHED,ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,/ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,https://osf.io/download/5db54c5dbc32f4000e0cc465/,https://api.osf.io/v2/files/5db54c5dbc32f4000e0cc465/,NOT_CHECKED_YET
ee04b667-e77a-4e6b-8a40-e1082108cfdf,2019_04_17_11_06_49.csv,MATCHED,ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,/ee04b667-e77a-4e6b-8a40-e1082108cfdf.zip,https://osf.io/download/5db54c5dbc32f4000e0cc465/,https://api.osf.io/v2/files/5db54c5dbc32f4000e0cc465/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2015_06_14_16_22_39.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2015_06_20_13_35_26.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2015_11_01_14_28_11.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2015_11_15_14_39_23.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2015_11_21_15_39_28.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_04_16_42_12.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_10_11_02_26.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_12_19_43_56.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_14_19_53_44.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_17_12_15_07.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_19_19_56_00.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_21_20_00_28.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_01_30_14_09_50.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_02_18_13_49.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_04_17_17_49.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_07_19_57_06.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_11_15_11_25.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_12_16_27_51.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_14_15_38_13.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_16_18_30_03.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_18_18_00_24.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_21_13_00_20.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_23_17_47_14.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_25_17_44_08.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_02_27_14_10_31.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_01_05_47_33.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_03_18_53_34.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_06_11_20_38.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_08_17_59_08.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_13_09_46_17.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_15_17_46_39.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_17_17_24_19.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_19_14_36_49.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_22_18_12_47.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_24_16_03_39.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_26_07_39_17.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_29_17_55_05.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_03_31_18_07_19.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_04_02_10_30_03.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_04_04_18_33_16.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_04_06_18_21_11.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_04_09_14_00_10.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_04_10_07_58_02.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_04_16_10_01_44.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_04_21_18_01_50.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_05_30_17_05_28.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_05_30_17_24_21.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_01_20_11_07.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_04_10_43_42.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_06_17_18_10.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_08_19_53_20.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_11_06_39_46.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_13_17_37_18.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_15_19_17_14.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_06_20_17_39_13.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_07_12_18_29_28.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_07_17_12_08_58.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_07_19_19_14_28.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_07_25_17_45_17.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_07_27_17_23_45.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_07_30_07_28_04.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_08_01_18_29_34.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
eedc448c-2871-4636-870d-40a201d07b06,2016_08_03_17_59_23.csv,MATCHED,eedc448c-2871-4636-870d-40a201d07b06.zip,/eedc448c-2871-4636-870d-40a201d07b06.zip,https://osf.io/download/5af7f6efda163200101f783a/,https://api.osf.io/v2/files/5af7f6efda163200101f783a/,NOT_CHECKED_YET
efd27981-4f14-44f6-a18f-5a915373f93e,2019_10_26_16_22_32.csv,MATCHED,efd27981-4f14-44f6-a18f-5a915373f93e.zip,/efd27981-4f14-44f6-a18f-5a915373f93e.zip,https://osf.io/download/5eb1c6f762d4ab01946c5bfb/,https://api.osf.io/v2/files/5eb1c6f762d4ab01946c5bfb/,NOT_CHECKED_YET
efd27981-4f14-44f6-a18f-5a915373f93e,2019_11_01_15_41_50.csv,MATCHED,efd27981-4f14-44f6-a18f-5a915373f93e.zip,/efd27981-4f14-44f6-a18f-5a915373f93e.zip,https://osf.io/download/5eb1c6f762d4ab01946c5bfb/,https://api.osf.io/v2/files/5eb1c6f762d4ab01946c5bfb/,NOT_CHECKED_YET
effc420f-2e00-4d6a-91bd-036df6a5bd9f,2017_02_09_10_10_57.csv,MATCHED,effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,/effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,https://osf.io/download/5c56d73e832ca60017a7f119/,https://api.osf.io/v2/files/5c56d73e832ca60017a7f119/,NOT_CHECKED_YET
effc420f-2e00-4d6a-91bd-036df6a5bd9f,2017_02_09_13_32_50.csv,MATCHED,effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,/effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,https://osf.io/download/5c56d73e832ca60017a7f119/,https://api.osf.io/v2/files/5c56d73e832ca60017a7f119/,NOT_CHECKED_YET
effc420f-2e00-4d6a-91bd-036df6a5bd9f,2017_02_12_09_14_23.csv,MATCHED,effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,/effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,https://osf.io/download/5c56d73e832ca60017a7f119/,https://api.osf.io/v2/files/5c56d73e832ca60017a7f119/,NOT_CHECKED_YET
effc420f-2e00-4d6a-91bd-036df6a5bd9f,2017_02_14_11_00_50.csv,MATCHED,effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,/effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,https://osf.io/download/5c56d73e832ca60017a7f119/,https://api.osf.io/v2/files/5c56d73e832ca60017a7f119/,NOT_CHECKED_YET
effc420f-2e00-4d6a-91bd-036df6a5bd9f,2017_02_16_10_13_48.csv,MATCHED,effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,/effc420f-2e00-4d6a-91bd-036df6a5bd9f.zip,https://osf.io/download/5c56d73e832ca60017a7f119/,https://api.osf.io/v2/files/5c56d73e832ca60017a7f119/,NOT_CHECKED_YET
